set,time,ssim_fp
sz1.4_000001_LHFLX,15,1.0
sz1.4_1_LHFLX,16,0.3246010380718017
sz1.4_05_LHFLX,16,0.545510447677256
sz1.4_01_LHFLX,16,0.859065941679581
sz1.4_005_LHFLX,16,0.9263999577180743
sz1.4_001_LHFLX,16,0.9686139093090925
sz1.4_0005_LHFLX,16,0.9600286573784665
sz1.4_0001_LHFLX,16,0.9973234889224867
sz1.4_00005_LHFLX,16,0.9956629244807021
sz1.4_00001_LHFLX,16,0.9985639727513488
sz1.4_000005_LHFLX,16,1.0
sz1.4_000001_LHFLX,16,1.0
sz1.4_1_LHFLX,17,0.4035013756957116
sz1.4_05_LHFLX,17,0.6250393383108452
sz1.4_01_LHFLX,17,0.8908491850094682
sz1.4_005_LHFLX,17,0.9192202427727466
sz1.4_001_LHFLX,17,0.9702909197376188
sz1.4_0005_LHFLX,17,0.9898306603759233
sz1.4_0001_LHFLX,17,0.996528686550029
sz1.4_00005_LHFLX,17,0.9950107175454567
sz1.4_00001_LHFLX,17,0.9997423344829476
sz1.4_000005_LHFLX,17,1.0
sz1.4_000001_LHFLX,17,1.0
sz1.4_1_LHFLX,18,0.42535736130348245
sz1.4_05_LHFLX,18,0.6407229867181964
sz1.4_01_LHFLX,18,0.9027428618557106
sz1.4_005_LHFLX,18,0.9408610838110542
sz1.4_001_LHFLX,18,0.9763396287814002
sz1.4_0005_LHFLX,18,0.9789875872807129
sz1.4_0001_LHFLX,18,0.9981796823060505
sz1.4_00005_LHFLX,18,0.9988593990201485
sz1.4_00001_LHFLX,18,0.9998982803424787
sz1.4_000005_LHFLX,18,1.0
sz1.4_000001_LHFLX,18,1.0
sz1.4_1_LHFLX,19,0.44636720476679165
sz1.4_05_LHFLX,19,0.6651639027709513
sz1.4_01_LHFLX,19,0.9060026259076455
sz1.4_005_LHFLX,19,0.9434654735853956
sz1.4_001_LHFLX,19,0.9753906603718059
sz1.4_0005_LHFLX,19,0.9920306151088659
sz1.4_0001_LHFLX,19,0.9962748547068603
sz1.4_00005_LHFLX,19,0.9991765198140192
sz1.4_00001_LHFLX,19,0.9994938714432102
sz1.4_000005_LHFLX,19,1.0
sz1.4_000001_LHFLX,19,1.0
sz1.4_1_LHFLX,20,0.388201157924155
sz1.4_05_LHFLX,20,0.6114014724655406
sz1.4_01_LHFLX,20,0.9066696676303724
sz1.4_005_LHFLX,20,0.9450563297744258
sz1.4_001_LHFLX,20,0.9857539297662755
sz1.4_0005_LHFLX,20,0.9917259991270748
sz1.4_0001_LHFLX,20,0.9975668525705887
sz1.4_00005_LHFLX,20,0.9993043368046431
sz1.4_00001_LHFLX,20,0.9994533510354532
sz1.4_000005_LHFLX,20,1.0
sz1.4_000001_LHFLX,20,1.0
sz1.4_1_LHFLX,21,0.32175804936717695
sz1.4_05_LHFLX,21,0.5144173124169135
sz1.4_01_LHFLX,21,0.8587198955660498
sz1.4_005_LHFLX,21,0.9171562035870173
sz1.4_001_LHFLX,21,0.9619288962238023
sz1.4_0005_LHFLX,21,0.9874640318731479
sz1.4_0001_LHFLX,21,0.9966582277291361
sz1.4_00005_LHFLX,21,0.9989326180735454
sz1.4_00001_LHFLX,21,0.9996165080202697
sz1.4_000005_LHFLX,21,0.9999085734680152
sz1.4_000001_LHFLX,21,1.0
sz1.4_1_LHFLX,22,0.2784548306981184
sz1.4_05_LHFLX,22,0.48186587818685045
sz1.4_01_LHFLX,22,0.7997213966759965
sz1.4_005_LHFLX,22,0.8771144796022726
sz1.4_001_LHFLX,22,0.9605985044801539
sz1.4_0005_LHFLX,22,0.9796558828280655
sz1.4_0001_LHFLX,22,0.9943852664162554
sz1.4_00005_LHFLX,22,0.9980659959962023
sz1.4_00001_LHFLX,22,0.9996314715809639
sz1.4_000005_LHFLX,22,0.999667620696187
sz1.4_000001_LHFLX,22,1.0
sz1.4_1_LHFLX,23,0.24985673044059242
sz1.4_05_LHFLX,23,0.4401577743793755
sz1.4_01_LHFLX,23,0.7892853783080455
sz1.4_005_LHFLX,23,0.8480598245787149
sz1.4_001_LHFLX,23,0.9419574805793406
sz1.4_0005_LHFLX,23,0.9707130757104134
sz1.4_0001_LHFLX,23,0.9946019078711887
sz1.4_00005_LHFLX,23,0.9968768558413227
sz1.4_00001_LHFLX,23,0.9997416927411751
sz1.4_000005_LHFLX,23,0.9998823947995839
sz1.4_000001_LHFLX,23,1.0
sz1.4_1_LHFLX,24,0.24823222436235623
sz1.4_05_LHFLX,24,0.4193703298476463
sz1.4_01_LHFLX,24,0.7610727735997834
sz1.4_005_LHFLX,24,0.8303819273256358
sz1.4_001_LHFLX,24,0.9143274171233987
sz1.4_0005_LHFLX,24,0.9576848951642329
sz1.4_0001_LHFLX,24,0.9918813413608885
sz1.4_00005_LHFLX,24,0.9963366535925335
sz1.4_00001_LHFLX,24,0.9986581421356896
sz1.4_000005_LHFLX,24,0.9992113590978347
sz1.4_000001_LHFLX,24,1.0
sz1.4_1_LHFLX,25,0.29772495085447304
sz1.4_05_LHFLX,25,0.47293012375431065
sz1.4_01_LHFLX,25,0.8056307797190433
sz1.4_005_LHFLX,25,0.8688588204642111
sz1.4_001_LHFLX,25,0.9370026333449206
sz1.4_0005_LHFLX,25,0.9729341452756466
sz1.4_0001_LHFLX,25,0.9943360450549391
sz1.4_00005_LHFLX,25,0.9980433333616051
sz1.4_00001_LHFLX,25,0.9997655118696185
sz1.4_000005_LHFLX,25,0.9999785875444593
sz1.4_000001_LHFLX,25,1.0
sz1.4_1_LHFLX,26,0.3061676549323667
sz1.4_05_LHFLX,26,0.5064619642462144
sz1.4_01_LHFLX,26,0.841906121331376
sz1.4_005_LHFLX,26,0.8676719349310689
sz1.4_001_LHFLX,26,0.9307509343780511
sz1.4_0005_LHFLX,26,0.9546018785481469
sz1.4_0001_LHFLX,26,0.9863012894561486
sz1.4_00005_LHFLX,26,0.9928172073451181
sz1.4_00001_LHFLX,26,0.9974480771723484
sz1.4_000005_LHFLX,26,0.9985599551607414
sz1.4_000001_LHFLX,26,1.0
sz1.4_1_LHFLX,27,0.3072893975901403
sz1.4_05_LHFLX,27,0.5154819174437208
sz1.4_01_LHFLX,27,0.8412816793632723
sz1.4_005_LHFLX,27,0.8950404105989339
sz1.4_001_LHFLX,27,0.9522888988508528
sz1.4_0005_LHFLX,27,0.971427975211849
sz1.4_0001_LHFLX,27,0.9882850434124231
sz1.4_00005_LHFLX,27,0.9934116691344161
sz1.4_00001_LHFLX,27,0.9986896786926246
sz1.4_000005_LHFLX,27,1.0
sz1.4_000001_LHFLX,27,1.0
sz1.4_1_LHFLX,28,0.4037379706043475
sz1.4_05_LHFLX,28,0.6241975905194319
sz1.4_01_LHFLX,28,0.8806242251800317
sz1.4_005_LHFLX,28,0.9086518762825344
sz1.4_001_LHFLX,28,0.9681980432901377
sz1.4_0005_LHFLX,28,0.9703998598769733
sz1.4_0001_LHFLX,28,0.9891283743618312
sz1.4_00005_LHFLX,28,0.9978452203729985
sz1.4_00001_LHFLX,28,0.999655150855474
sz1.4_000005_LHFLX,28,1.0
sz1.4_000001_LHFLX,28,1.0
sz1.4_1_LHFLX,29,0.3923156012926283
sz1.4_05_LHFLX,29,0.603618739276045
sz1.4_01_LHFLX,29,0.8844120266917666
sz1.4_005_LHFLX,29,0.923647957005743
sz1.4_001_LHFLX,29,0.9462103821519525
sz1.4_0005_LHFLX,29,0.9624649553789267
sz1.4_0001_LHFLX,29,0.9966694546202309
sz1.4_00005_LHFLX,29,0.9962978900122765
sz1.4_00001_LHFLX,29,0.9994869877394038
sz1.4_000005_LHFLX,29,1.0
sz1.4_000001_LHFLX,29,1.0
sz1.4_1_LHFLX,30,0.42611112432123893
sz1.4_05_LHFLX,30,0.6420516297117186
sz1.4_01_LHFLX,30,0.8980139107440271
sz1.4_005_LHFLX,30,0.9180577248507035
sz1.4_001_LHFLX,30,0.961876979601023
sz1.4_0005_LHFLX,30,0.9821432517323259
sz1.4_0001_LHFLX,30,0.9923675381254777
sz1.4_00005_LHFLX,30,0.9980192719089921
sz1.4_00001_LHFLX,30,0.9992209438095272
sz1.4_000005_LHFLX,30,1.0
sz1.4_000001_LHFLX,30,1.0
sz1.4_1_LHFLX,31,0.43121730149726484
sz1.4_05_LHFLX,31,0.6545494299166835
sz1.4_01_LHFLX,31,0.9035368510224318
sz1.4_005_LHFLX,31,0.9395853621645387
sz1.4_001_LHFLX,31,0.9813176685935107
sz1.4_0005_LHFLX,31,0.9847181879248131
sz1.4_0001_LHFLX,31,0.9980168889283301
sz1.4_00005_LHFLX,31,0.9983869343065191
sz1.4_00001_LHFLX,31,0.9997465674599061
sz1.4_000005_LHFLX,31,1.0
sz1.4_000001_LHFLX,31,1.0
sz1.4_1_LHFLX,32,0.39369169419192174
sz1.4_05_LHFLX,32,0.6137012170599377
sz1.4_01_LHFLX,32,0.9069700403743586
sz1.4_005_LHFLX,32,0.936756431677763
sz1.4_001_LHFLX,32,0.9514086288580889
sz1.4_0005_LHFLX,32,0.9579029902438423
sz1.4_0001_LHFLX,32,0.9936760132271049
sz1.4_00005_LHFLX,32,0.9963486270673071
sz1.4_00001_LHFLX,32,0.9996110543842647
sz1.4_000005_LHFLX,32,1.0
sz1.4_000001_LHFLX,32,1.0
sz1.4_1_LHFLX,33,0.31115702946562795
sz1.4_05_LHFLX,33,0.555250643473881
sz1.4_01_LHFLX,33,0.8724485692517543
sz1.4_005_LHFLX,33,0.897787078319715
sz1.4_001_LHFLX,33,0.9631196726065144
sz1.4_0005_LHFLX,33,0.9893687264016058
sz1.4_0001_LHFLX,33,0.9961979735252068
sz1.4_00005_LHFLX,33,0.9979718388445727
sz1.4_00001_LHFLX,33,0.9997717726147326
sz1.4_000005_LHFLX,33,0.9998987761826358
sz1.4_000001_LHFLX,33,1.0
sz1.4_1_LHFLX,34,0.27602016385523614
sz1.4_05_LHFLX,34,0.4754353395239042
sz1.4_01_LHFLX,34,0.8205047429047218
sz1.4_005_LHFLX,34,0.8881548966268772
sz1.4_001_LHFLX,34,0.9273932857585273
sz1.4_0005_LHFLX,34,0.9557783472411804
sz1.4_0001_LHFLX,34,0.979287161966912
sz1.4_00005_LHFLX,34,0.9934581828354181
sz1.4_00001_LHFLX,34,0.9993176842430255
sz1.4_000005_LHFLX,34,0.9989360063451227
sz1.4_000001_LHFLX,34,1.0
sz1.4_1_LHFLX,35,0.2737312317780717
sz1.4_05_LHFLX,35,0.44841693705829216
sz1.4_01_LHFLX,35,0.8068859971274249
sz1.4_005_LHFLX,35,0.8518300657134097
sz1.4_001_LHFLX,35,0.9220045610242273
sz1.4_0005_LHFLX,35,0.9737417164450168
sz1.4_0001_LHFLX,35,0.9870449395785859
sz1.4_00005_LHFLX,35,0.9934714514286117
sz1.4_00001_LHFLX,35,0.9989714436880687
sz1.4_000005_LHFLX,35,0.9992636387933949
sz1.4_000001_LHFLX,35,1.0
sz1.4_1_LHFLX,36,0.2830589489696618
sz1.4_05_LHFLX,36,0.4686503077565303
sz1.4_01_LHFLX,36,0.8033676288738727
sz1.4_005_LHFLX,36,0.865267864716405
sz1.4_001_LHFLX,36,0.9308781729766177
sz1.4_0005_LHFLX,36,0.9513665034255292
sz1.4_0001_LHFLX,36,0.9898511114410444
sz1.4_00005_LHFLX,36,0.9950251905919941
sz1.4_00001_LHFLX,36,0.9988114335069201
sz1.4_000005_LHFLX,36,0.999342077040496
sz1.4_000001_LHFLX,36,1.0
sz1.4_1_LHFLX,37,0.3278642093689267
sz1.4_05_LHFLX,37,0.5074631100686677
sz1.4_01_LHFLX,37,0.8063192444957968
sz1.4_005_LHFLX,37,0.8757632117297635
sz1.4_001_LHFLX,37,0.9439785395416032
sz1.4_0005_LHFLX,37,0.9743540277726337
sz1.4_0001_LHFLX,37,0.9929564451276438
sz1.4_00005_LHFLX,37,0.9980599138929885
sz1.4_00001_LHFLX,37,0.9996330285855578
sz1.4_000005_LHFLX,37,0.9991586034293051
sz1.4_000001_LHFLX,37,1.0
sz1.4_1_LHFLX,38,0.28393007948357346
sz1.4_05_LHFLX,38,0.4860755897376076
sz1.4_01_LHFLX,38,0.8138789389767216
sz1.4_005_LHFLX,38,0.8603963907059551
sz1.4_001_LHFLX,38,0.9599314591729098
sz1.4_0005_LHFLX,38,0.9828188413704941
sz1.4_0001_LHFLX,38,0.9953301520909131
sz1.4_00005_LHFLX,38,0.9961798824826246
sz1.4_00001_LHFLX,38,0.99977249373905
sz1.4_000005_LHFLX,38,0.9998946619945897
sz1.4_000001_LHFLX,38,1.0
sz1.4_1_LHFLX,39,0.36360425868029433
sz1.4_05_LHFLX,39,0.5841824089664802
sz1.4_01_LHFLX,39,0.8513394253987855
sz1.4_005_LHFLX,39,0.9151089717343854
sz1.4_001_LHFLX,39,0.945444530967495
sz1.4_0005_LHFLX,39,0.9674367968190514
sz1.4_0001_LHFLX,39,0.9915199530267961
sz1.4_00005_LHFLX,39,0.996324869153212
sz1.4_00001_LHFLX,39,0.9991517086765647
sz1.4_000005_LHFLX,39,1.0
sz1.4_000001_LHFLX,39,1.0
sz1.4_1_LHFLX,40,0.34248279442278406
sz1.4_05_LHFLX,40,0.5625035648219514
sz1.4_01_LHFLX,40,0.861593402802679
sz1.4_005_LHFLX,40,0.9064460474539959
sz1.4_001_LHFLX,40,0.9496449532833088
sz1.4_0005_LHFLX,40,0.9826700747164921
sz1.4_0001_LHFLX,40,0.9974599105817854
sz1.4_00005_LHFLX,40,0.9969602563864333
sz1.4_00001_LHFLX,40,0.9992079012606396
sz1.4_000005_LHFLX,40,0.9997958951429656
sz1.4_000001_LHFLX,40,1.0
sz1.4_1_LHFLX,41,0.4304354124745848
sz1.4_05_LHFLX,41,0.6365345336959439
sz1.4_01_LHFLX,41,0.8848797897471977
sz1.4_005_LHFLX,41,0.9232443124456212
sz1.4_001_LHFLX,41,0.9557957393048289
sz1.4_0005_LHFLX,41,0.9732955383514426
sz1.4_0001_LHFLX,41,0.993590383863457
sz1.4_00005_LHFLX,41,0.9968925342430238
sz1.4_00001_LHFLX,41,0.9995342474467733
sz1.4_000005_LHFLX,41,1.0
sz1.4_000001_LHFLX,41,1.0
sz1.4_1_LHFLX,42,0.44255647475619
sz1.4_05_LHFLX,42,0.6355413105914588
sz1.4_01_LHFLX,42,0.8952929674294003
sz1.4_005_LHFLX,42,0.9314914659571119
sz1.4_001_LHFLX,42,0.9821575346155947
sz1.4_0005_LHFLX,42,0.9884180513232832
sz1.4_0001_LHFLX,42,0.9963262870487184
sz1.4_00005_LHFLX,42,0.9983060047063238
sz1.4_00001_LHFLX,42,0.9995759058290705
sz1.4_000005_LHFLX,42,1.0
sz1.4_000001_LHFLX,42,1.0
sz1.4_1_LHFLX,43,0.44815573936284725
sz1.4_05_LHFLX,43,0.6629493436647438
sz1.4_01_LHFLX,43,0.9026539982038608
sz1.4_005_LHFLX,43,0.9401327479137136
sz1.4_001_LHFLX,43,0.9629442777612529
sz1.4_0005_LHFLX,43,0.9773070804093873
sz1.4_0001_LHFLX,43,0.9958494973716134
sz1.4_00005_LHFLX,43,0.9955811454408908
sz1.4_00001_LHFLX,43,0.9998592466877086
sz1.4_000005_LHFLX,43,1.0
sz1.4_000001_LHFLX,43,1.0
sz1.4_1_LHFLX,44,0.41285832569309505
sz1.4_05_LHFLX,44,0.6196156716355989
sz1.4_01_LHFLX,44,0.904877592075487
sz1.4_005_LHFLX,44,0.9422085882718572
sz1.4_001_LHFLX,44,0.9785266060951903
sz1.4_0005_LHFLX,44,0.9886540707542365
sz1.4_0001_LHFLX,44,0.9974133272092754
sz1.4_00005_LHFLX,44,0.9987020102820982
sz1.4_00001_LHFLX,44,0.9998570159366541
sz1.4_000005_LHFLX,44,1.0
sz1.4_000001_LHFLX,44,1.0
sz1.4_1_LHFLX,45,0.28386128256722193
sz1.4_05_LHFLX,45,0.4908437187150902
sz1.4_01_LHFLX,45,0.8551493406735889
sz1.4_005_LHFLX,45,0.9073725370066189
sz1.4_001_LHFLX,45,0.9695105851656065
sz1.4_0005_LHFLX,45,0.9615236157710451
sz1.4_0001_LHFLX,45,0.9950375134963695
sz1.4_00005_LHFLX,45,0.9894990652810954
sz1.4_00001_LHFLX,45,0.9992677053903322
sz1.4_000005_LHFLX,45,0.9990131026673904
sz1.4_000001_LHFLX,45,1.0
sz1.4_1_LHFLX,46,0.3075270433375359
sz1.4_05_LHFLX,46,0.49037091018166823
sz1.4_01_LHFLX,46,0.8104796799048901
sz1.4_005_LHFLX,46,0.862240065182565
sz1.4_001_LHFLX,46,0.95885486811286
sz1.4_0005_LHFLX,46,0.9729616600650917
sz1.4_0001_LHFLX,46,0.9949242953057286
sz1.4_00005_LHFLX,46,0.9971122161670063
sz1.4_00001_LHFLX,46,0.9993588059688843
sz1.4_000005_LHFLX,46,0.999598433230489
sz1.4_000001_LHFLX,46,1.0
sz1.4_1_LHFLX,47,0.2738076543094632
sz1.4_05_LHFLX,47,0.4659195356418743
sz1.4_01_LHFLX,47,0.7923485695554
sz1.4_005_LHFLX,47,0.8424299352128133
sz1.4_001_LHFLX,47,0.9131421529371696
sz1.4_0005_LHFLX,47,0.9705649905666777
sz1.4_0001_LHFLX,47,0.9923356852078288
sz1.4_00005_LHFLX,47,0.9962454155892161
sz1.4_00001_LHFLX,47,0.9992921437130614
sz1.4_000005_LHFLX,47,0.9990366932583902
sz1.4_000001_LHFLX,47,1.0
sz1.4_1_LHFLX,48,0.2787926199153129
sz1.4_05_LHFLX,48,0.44970156246200177
sz1.4_01_LHFLX,48,0.8105354341320674
sz1.4_005_LHFLX,48,0.8440381337316227
sz1.4_001_LHFLX,48,0.9342104863058015
sz1.4_0005_LHFLX,48,0.9706647980303729
sz1.4_0001_LHFLX,48,0.9936354576830192
sz1.4_00005_LHFLX,48,0.9972176214621996
sz1.4_00001_LHFLX,48,0.9996582137547448
sz1.4_000005_LHFLX,48,0.9997770273967908
sz1.4_000001_LHFLX,48,1.0
sz1.4_1_LHFLX,49,0.3270243728460044
sz1.4_05_LHFLX,49,0.501939032758273
sz1.4_01_LHFLX,49,0.819835443807578
sz1.4_005_LHFLX,49,0.8634429316199489
sz1.4_001_LHFLX,49,0.9492667319652061
sz1.4_0005_LHFLX,49,0.9753445124000896
sz1.4_0001_LHFLX,49,0.9921616160879722
sz1.4_00005_LHFLX,49,0.9949181746145034
sz1.4_00001_LHFLX,49,0.9992640947944808
sz1.4_000005_LHFLX,49,0.9987997025697081
sz1.4_000001_LHFLX,49,1.0
sz1.4_1_LHFLX,50,0.31772241877284035
sz1.4_05_LHFLX,50,0.5032251843983973
sz1.4_01_LHFLX,50,0.8251225865229052
sz1.4_005_LHFLX,50,0.9090580701185756
sz1.4_001_LHFLX,50,0.9690649262581917
sz1.4_0005_LHFLX,50,0.987804885592393
sz1.4_0001_LHFLX,50,0.997386379383383
sz1.4_00005_LHFLX,50,0.9987553417912552
sz1.4_00001_LHFLX,50,0.9997593144187923
sz1.4_000005_LHFLX,50,0.9998325486291579
sz1.4_000001_LHFLX,50,1.0
sz1.4_1_LHFLX,51,0.3772238915439208
sz1.4_05_LHFLX,51,0.5924109657186409
sz1.4_01_LHFLX,51,0.8815161795421044
sz1.4_005_LHFLX,51,0.9276971280715083
sz1.4_001_LHFLX,51,0.948848259980189
sz1.4_0005_LHFLX,51,0.9836026996422432
sz1.4_0001_LHFLX,51,0.9956745026205652
sz1.4_00005_LHFLX,51,0.9982638023858261
sz1.4_00001_LHFLX,51,0.9990130614634017
sz1.4_000005_LHFLX,51,1.0
sz1.4_000001_LHFLX,51,1.0
sz1.4_1_LHFLX,52,0.39793962911947944
sz1.4_05_LHFLX,52,0.6090151117590866
sz1.4_01_LHFLX,52,0.8913506245431599
sz1.4_005_LHFLX,52,0.9281318439818678
sz1.4_001_LHFLX,52,0.9853207279146065
sz1.4_0005_LHFLX,52,0.983221412782229
sz1.4_0001_LHFLX,52,0.9950048662199853
sz1.4_00005_LHFLX,52,0.9958950977529899
sz1.4_00001_LHFLX,52,0.9990290245144127
sz1.4_000005_LHFLX,52,1.0
sz1.4_000001_LHFLX,52,1.0
sz1.4_1_LHFLX,53,0.42563922812194005
sz1.4_05_LHFLX,53,0.6229936456507105
sz1.4_01_LHFLX,53,0.8889849488680688
sz1.4_005_LHFLX,53,0.9203682755708823
sz1.4_001_LHFLX,53,0.9843984247795863
sz1.4_0005_LHFLX,53,0.9857274110774759
sz1.4_0001_LHFLX,53,0.9974340503106275
sz1.4_00005_LHFLX,53,0.9989803753661721
sz1.4_00001_LHFLX,53,0.9998223766210874
sz1.4_000005_LHFLX,53,1.0
sz1.4_000001_LHFLX,53,1.0
sz1.4_1_LHFLX,54,0.3955317593142418
sz1.4_05_LHFLX,54,0.6074672471469632
sz1.4_01_LHFLX,54,0.8872423831671871
sz1.4_005_LHFLX,54,0.9314464214708505
sz1.4_001_LHFLX,54,0.9721712320717117
sz1.4_0005_LHFLX,54,0.9851665194731051
sz1.4_0001_LHFLX,54,0.9967310540207777
sz1.4_00005_LHFLX,54,0.9981051684278806
sz1.4_00001_LHFLX,54,0.9995176831938861
sz1.4_000005_LHFLX,54,1.0
sz1.4_000001_LHFLX,54,1.0
sz1.4_1_LHFLX,55,0.4332962487079705
sz1.4_05_LHFLX,55,0.6532163713243162
sz1.4_01_LHFLX,55,0.8840790460008291
sz1.4_005_LHFLX,55,0.9351746087119173
sz1.4_001_LHFLX,55,0.9837512334043919
sz1.4_0005_LHFLX,55,0.9760363768842096
sz1.4_0001_LHFLX,55,0.9941528748839132
sz1.4_00005_LHFLX,55,0.9956655993110944
sz1.4_00001_LHFLX,55,0.9996653676785123
sz1.4_000005_LHFLX,55,1.0
sz1.4_000001_LHFLX,55,1.0
sz1.4_1_LHFLX,56,0.4042448776097851
sz1.4_05_LHFLX,56,0.6114051149788265
sz1.4_01_LHFLX,56,0.8850426566898121
sz1.4_005_LHFLX,56,0.9422027292921579
sz1.4_001_LHFLX,56,0.9808634670645981
sz1.4_0005_LHFLX,56,0.9911754361179492
sz1.4_0001_LHFLX,56,0.9977629045812845
sz1.4_00005_LHFLX,56,0.998529237038292
sz1.4_00001_LHFLX,56,0.9997552583010916
sz1.4_000005_LHFLX,56,1.0
sz1.4_000001_LHFLX,56,1.0
sz1.4_1_LHFLX,57,0.3110870886772438
sz1.4_05_LHFLX,57,0.5481704765846289
sz1.4_01_LHFLX,57,0.8801102437787423
sz1.4_005_LHFLX,57,0.9081241193419928
sz1.4_001_LHFLX,57,0.964779894597877
sz1.4_0005_LHFLX,57,0.9871958610472251
sz1.4_0001_LHFLX,57,0.9917451194094367
sz1.4_00005_LHFLX,57,0.998148218247651
sz1.4_00001_LHFLX,57,0.9997136172009966
sz1.4_000005_LHFLX,57,1.0
sz1.4_000001_LHFLX,57,1.0
sz1.4_1_LHFLX,58,0.32664241816974254
sz1.4_05_LHFLX,58,0.5258997317587479
sz1.4_01_LHFLX,58,0.8477799946833897
sz1.4_005_LHFLX,58,0.9027300327385523
sz1.4_001_LHFLX,58,0.9663666824005468
sz1.4_0005_LHFLX,58,0.976827907241234
sz1.4_0001_LHFLX,58,0.990546190220375
sz1.4_00005_LHFLX,58,0.9949187574931982
sz1.4_00001_LHFLX,58,0.9994425538251666
sz1.4_000005_LHFLX,58,1.0
sz1.4_000001_LHFLX,58,1.0
sz1.4_1_LHFLX,59,0.27471835075377377
sz1.4_05_LHFLX,59,0.4539589943818927
sz1.4_01_LHFLX,59,0.7894025012080376
sz1.4_005_LHFLX,59,0.8373892300832808
sz1.4_001_LHFLX,59,0.919961291278402
sz1.4_0005_LHFLX,59,0.961768028145749
sz1.4_0001_LHFLX,59,0.9851065731380494
sz1.4_00005_LHFLX,59,0.9920089593137151
sz1.4_00001_LHFLX,59,0.9988123724184426
sz1.4_000005_LHFLX,59,0.9992862921795541
sz1.4_000001_LHFLX,59,1.0
sz1.4_1_PRECC,0,0.20455448693261435
sz1.4_05_PRECC,0,0.3071032026958781
sz1.4_01_PRECC,0,0.7542056594081666
sz1.4_005_PRECC,0,0.7624965810264267
sz1.4_001_PRECC,0,0.9719005088732245
sz1.4_0005_PRECC,0,0.980488166713939
sz1.4_0001_PRECC,0,0.9940865674863618
sz1.4_00005_PRECC,0,0.9966420823927293
sz1.4_00001_PRECC,0,0.9998781027875278
sz1.4_000005_PRECC,0,0.9995790638015053
sz1.4_000001_PRECC,0,1.0
sz1.4_1_PRECC,1,0.22547333664161215
sz1.4_05_PRECC,1,0.33733939045688016
sz1.4_01_PRECC,1,0.8202655178153205
sz1.4_005_PRECC,1,0.7680794609322217
sz1.4_001_PRECC,1,0.9416113058587042
sz1.4_0005_PRECC,1,0.9808717787745839
sz1.4_0001_PRECC,1,0.9940891661461426
sz1.4_00005_PRECC,1,0.9973088456615499
sz1.4_00001_PRECC,1,0.9997696907833001
sz1.4_000005_PRECC,1,0.9997500642897715
sz1.4_000001_PRECC,1,1.0
sz1.4_1_PRECC,2,0.19870148680053695
sz1.4_05_PRECC,2,0.30937344180326537
sz1.4_01_PRECC,2,0.7423904992713265
sz1.4_005_PRECC,2,0.7689895612603045
sz1.4_001_PRECC,2,0.9535071035774918
sz1.4_0005_PRECC,2,0.9741926307421465
sz1.4_0001_PRECC,2,0.9958974516270889
sz1.4_00005_PRECC,2,0.9979367690110144
sz1.4_00001_PRECC,2,0.9993828304066148
sz1.4_000005_PRECC,2,0.9997489333484658
sz1.4_000001_PRECC,2,1.0
sz1.4_1_PRECC,3,0.20706484798274774
sz1.4_05_PRECC,3,0.325190121152859
sz1.4_01_PRECC,3,0.7642509653145806
sz1.4_005_PRECC,3,0.7705424803556598
sz1.4_001_PRECC,3,0.9616511065256916
sz1.4_0005_PRECC,3,0.9828252409041708
sz1.4_0001_PRECC,3,0.9967898094811922
sz1.4_00005_PRECC,3,0.9980691089745556
sz1.4_00001_PRECC,3,0.999708592054472
sz1.4_000005_PRECC,3,0.9999154624240101
sz1.4_000001_PRECC,3,1.0
sz1.4_1_PRECC,4,0.1885133681170159
sz1.4_05_PRECC,4,0.304615343595581
sz1.4_01_PRECC,4,0.7318961011197431
sz1.4_005_PRECC,4,0.7853835826512352
sz1.4_001_PRECC,4,0.9583617245865725
sz1.4_0005_PRECC,4,0.9805298224680054
sz1.4_0001_PRECC,4,0.9968097088281752
sz1.4_00005_PRECC,4,0.9976204762815346
sz1.4_00001_PRECC,4,0.9995613677461767
sz1.4_000005_PRECC,4,0.9998577008453808
sz1.4_000001_PRECC,4,1.0
sz1.4_1_PRECC,5,0.15201581433441802
sz1.4_05_PRECC,5,0.2673668251806647
sz1.4_01_PRECC,5,0.705569133193243
sz1.4_005_PRECC,5,0.8450066336832892
sz1.4_001_PRECC,5,0.9547741274367936
sz1.4_0005_PRECC,5,0.9777179284291103
sz1.4_0001_PRECC,5,0.9942926023084697
sz1.4_00005_PRECC,5,0.9980163301883755
sz1.4_00001_PRECC,5,0.9999006428020932
sz1.4_000005_PRECC,5,0.9997232729006006
sz1.4_000001_PRECC,5,1.0
sz1.4_1_PRECC,6,0.1720366904356294
sz1.4_05_PRECC,6,0.2929582599448889
sz1.4_01_PRECC,6,0.7160462294401941
sz1.4_005_PRECC,6,0.7951092453398633
sz1.4_001_PRECC,6,0.966772140955065
sz1.4_0005_PRECC,6,0.9803353794850779
sz1.4_0001_PRECC,6,0.9952742611722856
sz1.4_00005_PRECC,6,0.9976653897692125
sz1.4_00001_PRECC,6,0.9998456892833587
sz1.4_000005_PRECC,6,0.9999367057893733
sz1.4_000001_PRECC,6,1.0
sz1.4_1_PRECC,7,0.1618523902714618
sz1.4_05_PRECC,7,0.2809568961773292
sz1.4_01_PRECC,7,0.7181269023716947
sz1.4_005_PRECC,7,0.8161784622470672
sz1.4_001_PRECC,7,0.9498874039928994
